galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,        log_prior,     log_posterior,                weight
               0.00175271055378,              -0.11869938084279,               0.11983604723555,       15.06239778193889,             0.15969970951747636,   4.71910822858203,            53.494052715469,     0.015330115746314191,              366.52829404286297,                  46.82211521940231, 4674303.340104142,71.49283171934924, 4674374.832935861, 2.528577202757793e-10
               0.00175271055378,              -0.11869938084279,               0.11983604723555,       15.06239778193889,             0.15969970951747636,   4.71910822858203,            53.494052715469,     0.015330115746314191,              366.52829404286297,                  46.82211521940231, 4674303.340104142,71.49283171934924, 4674374.832935861, 2.528577202757793e-10
               0.00175271055378,              -0.11869938084279,               0.11983604723555,       15.06239778193889,             0.15969970951747636,   4.71910822858203,            53.494052715469,     0.015330115746314191,              366.52829404286297,                  46.82211521940231, 4674303.340104142,71.49283171934924, 4674374.832935861, 2.528577202757793e-10
               0.00167777784431,              -0.12459943477808,               0.11743896859283,       14.90540187110233,              0.1694837449912802,   3.68046491225894,          53.68962077024737,     0.016354546279432343,               371.6326016936272,                  39.50075228739646, 4674303.376473031,67.04534836559858, 4674370.421821397,2.4985265975421655e-10
               0.00152403688723,               -0.1274081712991,               0.11749190689649,       14.91403222963226,             0.15753763779871768,   4.02476964489117,          52.13923727514899,     0.014897775877178918,               385.9972904695811,                  32.53737081325438, 4674303.385053524,73.47180301626369,  4674376.85685654,2.5422060349433595e-10
               0.00152403688723,               -0.1274081712991,               0.11749190689649,       14.91403222963226,             0.15753763779871768,   4.02476964489117,          52.13923727514899,     0.014897775877178918,               385.9972904695811,                  32.53737081325438, 4674303.385053524,73.47180301626369,  4674376.85685654,2.5531126576879926e-10
                0.0082756859278,              -0.12824280722063,               0.11702917720295,       14.80979843519157,             0.16302209328260073,   4.71844366972553,           51.9931566906151,     0.015812890364497085,               395.0679251538245,                  42.82101122248511, 4674303.408593108,69.37368341369069, 4674372.782276521,2.5578120773686324e-10
                0.0082756859278,              -0.12824280722063,               0.11702917720295,       14.80979843519157,             0.16302209328260073,   4.71844366972553,           51.9931566906151,     0.015812890364497085,               395.0679251538245,                  42.82101122248511, 4674303.408593108,69.37368341369069, 4674372.782276521, 2.587915603467183e-10
                0.0082756859278,              -0.12824280722063,               0.11702917720295,       14.80979843519157,             0.16302209328260073,   4.71844366972553,           51.9931566906151,     0.015812890364497085,               395.0679251538245,                  42.82101122248511, 4674303.408593108,69.37368341369069, 4674372.782276521, 2.587915603467183e-10
                0.0082756859278,              -0.12824280722063,               0.11702917720295,       14.80979843519157,             0.16302209328260073,   4.71844366972553,           51.9931566906151,     0.015812890364497085,               395.0679251538245,                  42.82101122248511, 4674303.408593108,69.37368341369069, 4674372.782276521, 2.587915603467183e-10
